class,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21
C,0.5791503190994263,0.42647871375083923,0.4804088771343231,0.4208313822746277,0.39728474617004395,0.39822885394096375,0.3297109007835388,0.3724045753479004,0.2692868411540985,0.34808066487312317,0.4521935284137726,0.24837012588977814,0.3816829323768616,0.20645375549793243,0.3242245614528656,0.19507063925266266,0.27988311648368835,0.19411686062812805,0.4663712680339813,0.22277726233005524,0.3862595558166504,0.1760961413383484,0.3206930458545685,0.16512945294380188,0.27026399970054626,0.16754040122032166,0.4776062071323395,0.20526602864265442,0.40371739864349365,0.15024763345718384,0.3401355445384979,0.13852229714393616,0.2891749143600464,0.14429932832717896,0.48914459347724915,0.19397804141044617,0.43384334444999695,0.1365133821964264,0.3836565613746643,0.11633096635341644,0.33838874101638794,0.11379005014896393
C,0.544657826423645,0.3961716294288635,0.44797441363334656,0.4085300862789154,0.3753829598426819,0.39357900619506836,0.31148761510849,0.36523663997650146,0.25264787673950195,0.34191495180130005,0.42429912090301514,0.2461155652999878,0.3627704977989197,0.20688152313232422,0.31268566846847534,0.19224543869495392,0.2725427448749542,0.18416480720043182,0.43706411123275757,0.21729722619056702,0.3672231435775757,0.17562146484851837,0.30736684799194336,0.16279509663581848,0.259390264749527,0.15667152404785156,0.4463702142238617,0.19339405000209808,0.3790416419506073,0.14667341113090515,0.32082921266555786,0.1342145800590515,0.2729450464248657,0.13506421446800232,0.4578578770160675,0.17157796025276184,0.4066794514656067,0.12363867461681366,0.35872694849967957,0.10883128643035889,0.31525859236717224,0.10961123555898666
C,0.5355168581008911,0.40264207124710083,0.4404353201389313,0.40563905239105225,0.3682127594947815,0.38519763946533203,0.3089536130428314,0.3608534038066864,0.25282928347587585,0.3381461501121521,0.42589616775512695,0.24236935377120972,0.3632800281047821,0.2033972591161728,0.3116338849067688,0.19166670739650726,0.27296182513237,0.187981516122818,0.43756380677223206,0.21510766446590424,0.365308552980423,0.1705167442560196,0.3017311692237854,0.1573195606470108,0.25287100672721863,0.1522618979215622,0.4477959871292114,0.1937180906534195,0.37945279479026794,0.14287284016609192,0.3179965317249298,0.12965509295463562,0.26899075508117676,0.12970635294914246,0.45971381664276123,0.1752425730228424,0.40515586733818054,0.12089529633522034,0.3539525866508484,0.10340449959039688,0.30812007188796997,0.10314807295799255
C,0.5224111080169678,0.3939971327781677,0.4315163791179657,0.402558296918869,0.3615778088569641,0.3832719326019287,0.30349722504615784,0.35738712549209595,0.2488177865743637,0.33862951397895813,0.4225875437259674,0.24534690380096436,0.3569372296333313,0.20824311673641205,0.3028387129306793,0.19642864167690277,0.26292088627815247,0.1925434172153473,0.4334934651851654,0.21547390520572662,0.3599514067173004,0.17412568628787994,0.2980993390083313,0.15983660519123077,0.2499844878911972,0.15068842470645905,0.4406549632549286,0.19032855331897736,0.37272191047668457,0.14455591142177582,0.3130509853363037,0.1312856525182724,0.2650436758995056,0.12839612364768982,0.44668006896972656,0.1686183512210846,0.3945079743862152,0.1197112575173378,0.3474230170249939,0.104439876973629,0.3049371540546417,0.10369254648685455
C,0.519249677658081,0.38722777366638184,0.42483416199684143,0.39429235458374023,0.35425928235054016,0.37831369042396545,0.29314136505126953,0.3564673662185669,0.23727387189865112,0.3328987956047058,0.4092692732810974,0.2401212751865387,0.34579288959503174,0.20393139123916626,0.2944309711456299,0.19234086573123932,0.2539159655570984,0.1856343150138855,0.42134344577789307,0.21074533462524414,0.3489626944065094,0.17190061509609222,0.28994622826576233,0.15968433022499084,0.24381037056446075,0.15132321417331696,0.4287443459033966,0.1851605474948883,0.3622373044490814,0.1416662633419037,0.3050152659416199,0.13062456250190735,0.25739753246307373,0.13090500235557556,0.4364774823188782,0.1617419570684433,0.38859954476356506,0.11449079215526581,0.34321069717407227,0.103150874376297,0.30100172758102417,0.1075296401977539
C,0.5091177225112915,0.4003467559814453,0.4165249764919281,0.39984530210494995,0.3488943874835968,0.3803773522377014,0.29011574387550354,0.35882726311683655,0.23409216105937958,0.3363991379737854,0.4016682207584381,0.2384517788887024,0.34060460329055786,0.20182155072689056,0.28738152980804443,0.1947815716266632,0.24704258143901825,0.19433893263339996,0.411950021982193,0.2130270004272461,0.34120264649391174,0.16930891573429108,0.2789168953895569,0.15876837074756622,0.2297278493642807,0.1508515179157257,0.4224757254123688,0.19282253086566925,0.3560902178287506,0.14386296272277832,0.2958510220050812,0.13135233521461487,0.2461138516664505,0.12840163707733154,0.43515241146087646,0.1747058928012848,0.3851375877857208,0.12147831171751022,0.33617842197418213,0.1042085662484169,0.290227472782135,0.1013677790760994
C,0.4954352378845215,0.3873380720615387,0.40615642070770264,0.3923448920249939,0.33904480934143066,0.3787793219089508,0.2805892527103424,0.35809075832366943,0.22444182634353638,0.33624815940856934,0.3940066695213318,0.23653772473335266,0.333831787109375,0.20190803706645966,0.2805802822113037,0.19329431653022766,0.24046121537685394,0.1923813819885254,0.4051853120326996,0.21041230857372284,0.3331359028816223,0.16752555966377258,0.27086663246154785,0.15618279576301575,0.22226624190807343,0.14960244297981262,0.41412970423698425,0.18948425352573395,0.3478557765483856,0.13958421349525452,0.28641605377197266,0.1280384063720703,0.23596185445785522,0.1266290843486786,0.4243767261505127,0.17098543047904968,0.37367984652519226,0.11690492928028107,0.32432571053504944,0.10140573233366013,0.27808481454849243,0.09969568252563477
D,0.4854053258895874,0.8460564613342285,0.36908113956451416,0.7747406363487244,0.29604372382164,0.6966043710708618,0.24156631529331207,0.6440837383270264,0.20425459742546082,0.5618284344673157,0.4624086618423462,0.5384366512298584,0.43457478284835815,0.41310662031173706,0.4252859354019165,0.33113178610801697,0.42043209075927734,0.2636909782886505,0.4987511932849884,0.5217100977897644,0.3645124137401581,0.44890689849853516,0.27376502752304077,0.47383278608322144,0.24137794971466064,0.5067872405052185,0.49809545278549194,0.5251335501670837,0.36671656370162964,0.43957847356796265,0.27130746841430664,0.48822087049484253,0.23106099665164948,0.5480121970176697,0.47090408205986023,0.5399032235145569,0.3885887563228607,0.43334588408470154,0.31380119919776917,0.44400647282600403,0.2674967646598816,0.48984602093696594
D,0.6718987226486206,0.7597684264183044,0.5671225190162659,0.6784759759902954,0.5027517080307007,0.6005439758300781,0.4564158022403717,0.5491044521331787,0.4353632926940918,0.47702839970588684,0.6746686697006226,0.440354585647583,0.6565603017807007,0.30585622787475586,0.6564204096794128,0.2252511978149414,0.6582264304161072,0.1564357876777649,0.7117798328399658,0.4421579837799072,0.595426619052887,0.35842788219451904,0.5210202932357788,0.3714209198951721,0.4921134114265442,0.3915417790412903,0.7206104397773743,0.46333202719688416,0.603941023349762,0.3695348799228668,0.5076131820678711,0.4058901071548462,0.46407610177993774,0.4602371156215668,0.7049034833908081,0.495424747467041,0.6227294206619263,0.39584076404571533,0.5421812534332275,0.3984149992465973,0.4901844561100006,0.4332953691482544
D,0.5539729595184326,0.8762558698654175,0.41526976227760315,0.8056860566139221,0.3238339424133301,0.712684154510498,0.24336998164653778,0.6616802215576172,0.19185666739940643,0.6003960371017456,0.5355190634727478,0.5000792145729065,0.46644890308380127,0.3408508896827698,0.4407366216182709,0.24065381288528442,0.41781923174858093,0.16292768716812134,0.5582121014595032,0.5136359333992004,0.3701193630695343,0.4102732539176941,0.2665446996688843,0.4641438126564026,0.22197525203227997,0.5264313220977783,0.550440788269043,0.5554067492485046,0.3775535225868225,0.4409554898738861,0.27792787551879883,0.4855664372444153,0.23658537864685059,0.552236020565033,0.5157824754714966,0.6126371622085571,0.3990876078605652,0.5067605376243591,0.31079235672950745,0.5005232691764832,0.256955623626709,0.5374146103858948
D,0.5278737545013428,0.8670837879180908,0.3960743248462677,0.8032342791557312,0.3029550015926361,0.7124419212341309,0.2210555523633957,0.6648717522621155,0.16662251949310303,0.6036736369132996,0.5121830105781555,0.4952216148376465,0.44119498133659363,0.3405407965183258,0.41434329748153687,0.23984557390213013,0.3923023045063019,0.16319870948791504,0.5370668172836304,0.5076720118522644,0.34439048171043396,0.40972191095352173,0.24222487211227417,0.4667445719242096,0.2008974850177765,0.5280592441558838,0.5316741466522217,0.5497485399246216,0.35215288400650024,0.4406552314758301,0.2523234188556671,0.4889715313911438,0.21377837657928467,0.5545276403427124,0.49991726875305176,0.6088821291923523,0.3763211667537689,0.5070751309394836,0.28578507900238037,0.511492908000946,0.23517991602420807,0.5544256567955017
D,0.5269646644592285,0.8716953992843628,0.3835294842720032,0.8047348260879517,0.29284146428108215,0.7153611183166504,0.2119310200214386,0.6682313680648804,0.15372532606124878,0.6068640351295471,0.49366578459739685,0.49475014209747314,0.4254891276359558,0.3342340886592865,0.3973741829395294,0.23420685529708862,0.37377142906188965,0.155002623796463,0.5210852026939392,0.5077474117279053,0.32386237382888794,0.4084520936012268,0.22084856033325195,0.4699050188064575,0.18059521913528442,0.5343477725982666,0.5151614546775818,0.5502227544784546,0.32899171113967896,0.4434188902378082,0.23017890751361847,0.49795401096343994,0.19313019514083862,0.5682408809661865,0.4811418652534485,0.6081579923629761,0.35176336765289307,0.5055103898048401,0.265490859746933,0.5079684853553772,0.2182217538356781,0.5484743118286133
D,0.5173323750495911,0.8716092109680176,0.3691973388195038,0.8024212121963501,0.2816474437713623,0.7152278423309326,0.1958359032869339,0.6695566773414612,0.13619059324264526,0.6040892601013184,0.48776277899742126,0.4945480227470398,0.4166759252548218,0.3297988772392273,0.3909127116203308,0.22881147265434265,0.36535051465034485,0.14643517136573792,0.5135524868965149,0.5093657374382019,0.31047385931015015,0.4072182774543762,0.20747463405132294,0.46776771545410156,0.16383187472820282,0.5304451584815979,0.5045518279075623,0.5539364218711853,0.31845712661743164,0.43995627760887146,0.22059623897075653,0.49541059136390686,0.18071429431438446,0.5643669366836548,0.46603190898895264,0.6116949319839478,0.33603084087371826,0.5047724843025208,0.24991245567798615,0.5121551156044006,0.20019033551216125,0.5563090443611145
D,0.5128591060638428,0.8898657560348511,0.36269330978393555,0.8115682601928711,0.27584004402160645,0.7146968841552734,0.18831764161586761,0.6661210656166077,0.12521755695343018,0.5997051000595093,0.4842027723789215,0.49867746233940125,0.41125428676605225,0.3292979896068573,0.3870626986026764,0.22828912734985352,0.36139535903930664,0.14354413747787476,0.5119836330413818,0.5163136124610901,0.3035576343536377,0.40397512912750244,0.20001159608364105,0.46603527665138245,0.1572524607181549,0.5316450595855713,0.5019736289978027,0.564336895942688,0.3128698468208313,0.43842169642448425,0.21462363004684448,0.4950161278247833,0.17713242769241333,0.5653894543647766,0.4617227017879486,0.6232110261917114,0.33092498779296875,0.5065034031867981,0.2430240511894226,0.5128595232963562,0.19406455755233765,0.5571354031562805
D,0.5152462720870972,0.8953944444656372,0.3619939982891083,0.8167144656181335,0.27512556314468384,0.7184755206108093,0.18867331743240356,0.6675881147384644,0.12203150987625122,0.602922797203064,0.48329588770866394,0.49884742498397827,0.4126685857772827,0.3295676112174988,0.388994038105011,0.2275765836238861,0.36517685651779175,0.14298459887504578,0.5082579851150513,0.516721248626709,0.30317750573158264,0.405649334192276,0.19705423712730408,0.4644952118396759,0.15111352503299713,0.5260424017906189,0.4977650046348572,0.5637905597686768,0.3097850978374481,0.4383137822151184,0.20791007578372955,0.49297860264778137,0.1660902500152588,0.5635912418365479,0.4565534293651581,0.6246190667152405,0.326235294342041,0.5050982236862183,0.23992815613746643,0.5076273679733276,0.19012659788131714,0.5522187948226929
D,0.5087482929229736,0.8976902961730957,0.35843417048454285,0.816705584526062,0.2719017565250397,0.7177037596702576,0.1842794567346573,0.6645803451538086,0.12161430716514587,0.5987054705619812,0.49184155464172363,0.5103297233581543,0.42173629999160767,0.33714577555656433,0.3996407687664032,0.23364931344985962,0.3758170008659363,0.14869609475135803,0.5155680179595947,0.5262304544448853,0.31026726961135864,0.40671733021736145,0.20702573657035828,0.4648047089576721,0.1619483381509781,0.5278161764144897,0.5031749606132507,0.5695338249206543,0.31614983081817627,0.4378335475921631,0.21704807877540588,0.4905863404273987,0.17513655126094818,0.560696005821228,0.45894405245780945,0.6238953471183777,0.3302082121372223,0.5028998851776123,0.24671193957328796,0.5051776766777039,0.198469877243042,0.5500999093055725
D,0.5049108862876892,0.9023085832595825,0.35585975646972656,0.823671817779541,0.27323466539382935,0.7229370474815369,0.19098760187625885,0.6672437787055969,0.12924429774284363,0.5973548889160156,0.490375816822052,0.5115875601768494,0.42920371890068054,0.3384120464324951,0.40905824303627014,0.23361927270889282,0.38632187247276306,0.1491813063621521,0.5176595449447632,0.5255659818649292,0.32120364904403687,0.4097861349582672,0.2147064507007599,0.4648975729942322,0.16730856895446777,0.5247612595558167,0.50639808177948,0.5668147802352905,0.3261266052722931,0.43822482228279114,0.2241818606853485,0.48989591002464294,0.18042127788066864,0.5595731139183044,0.4630853533744812,0.6205779910087585,0.3383810222148895,0.5007370114326477,0.251997172832489,0.5009168982505798,0.19964160025119781,0.5440579652786255
D,0.49648281931877136,0.9119571447372437,0.34858840703964233,0.8272167444229126,0.2678769528865814,0.7228111624717712,0.1876513659954071,0.6644013524055481,0.13095200061798096,0.5956423878669739,0.49940434098243713,0.519465446472168,0.4400636553764343,0.3462226390838623,0.4226680397987366,0.2403612732887268,0.4032665193080902,0.15472424030303955,0.5234578847885132,0.5341314673423767,0.32517722249031067,0.40617474913597107,0.21864019334316254,0.46059688925743103,0.17208978533744812,0.5223250985145569,0.5085094571113586,0.5754140019416809,0.3271446228027344,0.4387155771255493,0.22484391927719116,0.49075281620025635,0.18243516981601715,0.5620743036270142,0.4615873694419861,0.6290825009346008,0.3393758535385132,0.5032543540000916,0.2533111572265625,0.5061360001564026,0.20235368609428406,0.5520954132080078
D,0.48229658603668213,0.8417373895645142,0.3651489019393921,0.7732611298561096,0.28951495885849,0.6973056793212891,0.2332221269607544,0.6432459354400635,0.19713613390922546,0.5580378174781799,0.4549281597137451,0.5379899144172668,0.4258127212524414,0.40873366594314575,0.4151895344257355,0.3281298279762268,0.4086351692676544,0.26118749380111694,0.48771750926971436,0.5222575664520264,0.3567228317260742,0.44494470953941345,0.27230000495910645,0.4755186438560486,0.24667511880397797,0.5117769837379456,0.4854431748390198,0.5243747234344482,0.3565451204776764,0.4379770755767822,0.2598209083080292,0.4912673830986023,0.22256606817245483,0.5521760582923889,0.460604190826416,0.5342709422111511,0.3796052932739258,0.42845460772514343,0.30799347162246704,0.44196295738220215,0.2691766023635864,0.4886442720890045
D,0.4980456233024597,0.9210637807846069,0.34658151865005493,0.8263726830482483,0.2644541263580322,0.7225127220153809,0.18109020590782166,0.6631472110748291,0.1323205828666687,0.5901806950569153,0.498762845993042,0.5278196334838867,0.44320133328437805,0.347250759601593,0.42667853832244873,0.24284905195236206,0.4072897434234619,0.1562008559703827,0.5240165591239929,0.5458544492721558,0.3285024166107178,0.4119349718093872,0.22373202443122864,0.4675298035144806,0.1817992478609085,0.5285443663597107,0.5097381472587585,0.5867093205451965,0.33300065994262695,0.4450094401836395,0.22938698530197144,0.49166935682296753,0.18457792699337006,0.5595552921295166,0.4603216350078583,0.638171374797821,0.34172558784484863,0.5106355547904968,0.2607927918434143,0.5048458576202393,0.21142874658107758,0.5447331666946411
D,0.4768156111240387,0.9102545976638794,0.3420118987560272,0.831224262714386,0.25918683409690857,0.7269703149795532,0.177535280585289,0.6647030711174011,0.12085315585136414,0.5953741073608398,0.48858535289764404,0.5350250005722046,0.4428943395614624,0.36031797528266907,0.4321037530899048,0.252249538898468,0.41840678453445435,0.16804638504981995,0.5141960382461548,0.5491567850112915,0.3296384811401367,0.41901695728302,0.22540231049060822,0.46773606538772583,0.1771489381790161,0.5283872485160828,0.5018258690834045,0.5886023640632629,0.33377474546432495,0.44917312264442444,0.2317323237657547,0.4972238838672638,0.184409961104393,0.5626322031021118,0.45924708247184753,0.6394665837287903,0.3463946282863617,0.5138332843780518,0.25571751594543457,0.512340247631073,0.19601832330226898,0.5492563843727112
D,0.45910966396331787,0.899202823638916,0.3299098014831543,0.8286685943603516,0.24626697599887848,0.7287692427635193,0.16550175845623016,0.6675394773483276,0.11608746647834778,0.5980165004730225,0.49206024408340454,0.5478836297988892,0.4415629506111145,0.3729867935180664,0.42745235562324524,0.26417165994644165,0.4115533232688904,0.1828029453754425,0.5086226463317871,0.5626458525657654,0.3224395513534546,0.42080429196357727,0.21680252254009247,0.4717371165752411,0.16828826069831848,0.5337761640548706,0.4899669289588928,0.5968062281608582,0.32242390513420105,0.44778841733932495,0.22163861989974976,0.4990207552909851,0.17595963180065155,0.566504716873169,0.4424096643924713,0.6419212222099304,0.32852694392204285,0.5139279365539551,0.24250636994838715,0.5161581635475159,0.1882338672876358,0.557025134563446
D,0.44731584191322327,0.9104131460189819,0.3236153721809387,0.8356923460960388,0.2426317185163498,0.736021101474762,0.16461558640003204,0.6749153733253479,0.10986275970935822,0.6062434315681458,0.47691330313682556,0.5527570843696594,0.43090784549713135,0.3816300630569458,0.41880014538764954,0.27041125297546387,0.40852731466293335,0.186850905418396,0.49422627687454224,0.5655363202095032,0.3176971673965454,0.4285508394241333,0.21098005771636963,0.4736805856227875,0.16497749090194702,0.5352402925491333,0.47606927156448364,0.5990725159645081,0.3140241503715515,0.4525693655014038,0.21070468425750732,0.4958134889602661,0.1675157994031906,0.5614011883735657,0.4306868314743042,0.6441805362701416,0.317582905292511,0.516903817653656,0.22939974069595337,0.5183437466621399,0.17813222110271454,0.5604989528656006
D,0.42655402421951294,0.9040435552597046,0.3096471130847931,0.8317708969116211,0.2311500906944275,0.7294106483459473,0.15365198254585266,0.6715333461761475,0.09310516715049744,0.6081303358078003,0.46330273151397705,0.5511866211891174,0.41368669271469116,0.3807576894760132,0.4001937806606293,0.27343812584877014,0.38812822103500366,0.1910763680934906,0.48129481077194214,0.5650131106376648,0.308555006980896,0.43997639417648315,0.2007860690355301,0.47989046573638916,0.15048418939113617,0.5314475297927856,0.4625398814678192,0.6007915139198303,0.3066302537918091,0.46032068133354187,0.20259805023670197,0.49527713656425476,0.1558210849761963,0.5538173913955688,0.412289023399353,0.6483634114265442,0.3082115948200226,0.5230666399002075,0.22071924805641174,0.5193151831626892,0.16821861267089844,0.5587844848632812
D,0.39867711067199707,0.9046328067779541,0.290707528591156,0.8367474675178528,0.21082821488380432,0.734774112701416,0.13319453597068787,0.6754453182220459,0.07634583115577698,0.613103985786438,0.44480788707733154,0.5608547329902649,0.39444613456726074,0.3891189694404602,0.381510853767395,0.27878713607788086,0.3709026575088501,0.1961265206336975,0.4587549567222595,0.572845995426178,0.28878527879714966,0.4370821714401245,0.17890724539756775,0.47779762744903564,0.12665995955467224,0.5310937166213989,0.4373141825199127,0.6049244403839111,0.286030113697052,0.45584672689437866,0.17967119812965393,0.49299904704093933,0.13152188062667847,0.5524237155914307,0.38784804940223694,0.64854896068573,0.28306156396865845,0.5248191952705383,0.19395311176776886,0.5231663584709167,0.14094328880310059,0.5619882941246033
D,0.3811523914337158,0.8980963230133057,0.2716975510120392,0.8361446857452393,0.1879378706216812,0.7406951189041138,0.10952001810073853,0.6830039620399475,0.05182966589927673,0.618274450302124,0.4195176362991333,0.5585030913352966,0.3715130388736725,0.3897521197795868,0.35526931285858154,0.28667038679122925,0.3423476219177246,0.2068725824356079,0.4341173768043518,0.574324369430542,0.262731671333313,0.44420310854911804,0.15296176075935364,0.48624926805496216,0.10029676556587219,0.5375057458877563,0.4154386520385742,0.6079065799713135,0.25355949997901917,0.46704018115997314,0.1481955349445343,0.5047686100006104,0.1020345538854599,0.5626682639122009,0.3690832853317261,0.6509688496589661,0.25809890031814575,0.5273215770721436,0.17301172018051147,0.5239412188529968,0.12598836421966553,0.5582861304283142
D,0.3588598370552063,0.901793360710144,0.2461908608675003,0.8329946994781494,0.165929913520813,0.7402480244636536,0.09074470400810242,0.6822373867034912,0.03272072970867157,0.6165193319320679,0.3937670588493347,0.5690466165542603,0.3476881682872772,0.4005849063396454,0.3334686756134033,0.29601597785949707,0.32338133454322815,0.21493491530418396,0.41550058126449585,0.5850815176963806,0.24138519167900085,0.45564761757850647,0.1338900923728943,0.4952298700809479,0.08190752565860748,0.5398844480514526,0.3991965651512146,0.6171251535415649,0.23643788695335388,0.4701997935771942,0.13123449683189392,0.5090641975402832,0.08455732464790344,0.5690864324569702,0.35118287801742554,0.6585743427276611,0.23980087041854858,0.5332790017127991,0.15548528730869293,0.534525990486145,0.10770612955093384,0.5746219158172607
D,0.34577059745788574,0.904757559299469,0.23488157987594604,0.8421310186386108,0.15418186783790588,0.7518625855445862,0.07960361242294312,0.6936804056167603,0.024727821350097656,0.6318279504776001,0.375357985496521,0.5733239650726318,0.329833984375,0.41186967492103577,0.31322288513183594,0.30673807859420776,0.30294522643089294,0.2283574640750885,0.39008620381355286,0.5802823901176453,0.22626620531082153,0.46316713094711304,0.117096446454525,0.5005780458450317,0.06356194615364075,0.5461577773094177,0.37073448300361633,0.6063833832740784,0.2177792340517044,0.4767554998397827,0.11286872625350952,0.5135407447814941,0.06362484395503998,0.571485161781311,0.3239966630935669,0.6451724171638489,0.2156221568584442,0.5379330515861511,0.1343066543340683,0.5380196571350098,0.08782115578651428,0.5746595859527588
D,0.3537341356277466,0.9196176528930664,0.2261875569820404,0.8558870553970337,0.1479627937078476,0.761104941368103,0.07426251471042633,0.7022518515586853,0.02738824486732483,0.6392642855644226,0.3582347333431244,0.5781872272491455,0.30799102783203125,0.41833141446113586,0.29559439420700073,0.3174794614315033,0.28530383110046387,0.2379978597164154,0.3724491596221924,0.5879529118537903,0.2014816850423813,0.4611808955669403,0.0992446094751358,0.5007849931716919,0.053697869181632996,0.5533678531646729,0.35381168127059937,0.6192597150802612,0.19882142543792725,0.47767704725265503,0.09860755503177643,0.5166361331939697,0.0531725138425827,0.577525794506073,0.3090420663356781,0.6631096005439758,0.20591455698013306,0.5421167016029358,0.12557284533977509,0.5385352969169617,0.07573650777339935,0.5744497179985046
D,0.47929808497428894,0.8504875898361206,0.3572225272655487,0.7717804312705994,0.28049173951148987,0.6996578574180603,0.2258480191230774,0.6438422203063965,0.18865281343460083,0.5587521195411682,0.44186824560165405,0.5403059720993042,0.41918960213661194,0.4116412401199341,0.4059867858886719,0.331030011177063,0.396784245967865,0.26620033383369446,0.4707809388637543,0.5263877511024475,0.3501516580581665,0.44602036476135254,0.2673570215702057,0.47558093070983887,0.24174800515174866,0.5040231943130493,0.4688054025173187,0.5298889875411987,0.3510466516017914,0.44033515453338623,0.2562315762042999,0.4893954396247864,0.21923865377902985,0.5467961430549622,0.4497690796852112,0.5413496494293213,0.37397536635398865,0.43584543466567993,0.29552412033081055,0.44525593519210815,0.2504715323448181,0.4865449368953705
D,0.3381158709526062,0.9143556356430054,0.21212351322174072,0.8509968519210815,0.134294331073761,0.7608482241630554,0.05921274423599243,0.7027922868728638,0.022127553820610046,0.6419417262077332,0.3544080853462219,0.5801712870597839,0.30455008149147034,0.4144827127456665,0.29016920924186707,0.3174019157886505,0.272710919380188,0.24227285385131836,0.36684945225715637,0.5909590721130371,0.18941950798034668,0.46032336354255676,0.0920809656381607,0.5023911595344543,0.04931469261646271,0.552911639213562,0.3478323221206665,0.6209921836853027,0.19086110591888428,0.48198652267456055,0.09530317783355713,0.5227811336517334,0.05258253216743469,0.581577718257904,0.30031460523605347,0.6605385541915894,0.19025260210037231,0.5455719232559204,0.11190657317638397,0.5453969836235046,0.06528127193450928,0.5813719034194946
D,0.34102311730384827,0.921111524105072,0.21156378090381622,0.8560279607772827,0.13257484138011932,0.762182891368866,0.05873328447341919,0.7022897005081177,0.016346335411071777,0.6417757272720337,0.3458627462387085,0.5820571184158325,0.29604777693748474,0.41841328144073486,0.28278252482414246,0.3222733438014984,0.26961639523506165,0.2465004026889801,0.36178404092788696,0.5928768515586853,0.18465906381607056,0.4653054475784302,0.08432318270206451,0.5072945952415466,0.04246452450752258,0.5578118562698364,0.3451014757156372,0.6249114274978638,0.18778637051582336,0.4848267734050751,0.08739982545375824,0.5266611576080322,0.04353542625904083,0.5852439999580383,0.3018180727958679,0.6667109131813049,0.1945207417011261,0.5464922785758972,0.11492303758859634,0.5467648506164551,0.06895776093006134,0.5819444060325623
D,0.32664424180984497,0.9119300842285156,0.2018839567899704,0.8477417230606079,0.12499777972698212,0.7573742866516113,0.05328358709812164,0.700516939163208,0.022165894508361816,0.638154149055481,0.3401166498661041,0.5819400548934937,0.2954269349575043,0.4211345314979553,0.28307849168777466,0.3260573148727417,0.2677653133869171,0.25249239802360535,0.3556455969810486,0.5924184322357178,0.18426041305065155,0.46657028794288635,0.09052608907222748,0.5068862438201904,0.05194789171218872,0.5571426153182983,0.3400263786315918,0.6221792101860046,0.18923816084861755,0.4864378571510315,0.09326504170894623,0.5264502167701721,0.05132269859313965,0.5857470631599426,0.2963211238384247,0.6614431738853455,0.1904740184545517,0.5446101427078247,0.11154516041278839,0.5439280271530151,0.06370387971401215,0.5808233022689819
D,0.30847975611686707,0.8960224986076355,0.1973261535167694,0.8419537544250488,0.12135066092014313,0.7591302394866943,0.05020977556705475,0.7043381929397583,0.009516790509223938,0.6462266445159912,0.33598756790161133,0.5867592096328735,0.291126012802124,0.4313819110393524,0.27539947628974915,0.3360655605792999,0.2643982768058777,0.26306605339050293,0.35101592540740967,0.5950611233711243,0.18940988183021545,0.47190406918525696,0.09292933344841003,0.5133950114250183,0.055456578731536865,0.5622226595878601,0.3352227210998535,0.6208653450012207,0.18556323647499084,0.4859587848186493,0.08892512321472168,0.5287726521492004,0.05003559589385986,0.5862528085708618,0.29456427693367004,0.6551744937896729,0.18424540758132935,0.5451339483261108,0.10516898334026337,0.547431230545044,0.06364409625530243,0.5800033211708069
D,0.32485413551330566,0.9169139266014099,0.19774064421653748,0.8564646244049072,0.11797279119491577,0.7661102414131165,0.041131168603897095,0.7056480050086975,0.01577821373939514,0.6435787081718445,0.33593058586120605,0.5924815535545349,0.2873573899269104,0.4291733205318451,0.27175283432006836,0.33980876207351685,0.25179848074913025,0.26860272884368896,0.34856075048446655,0.5996474623680115,0.17715401947498322,0.4718724191188812,0.08526498079299927,0.5145589709281921,0.04845920205116272,0.5666128396987915,0.33098626136779785,0.6240413188934326,0.18481269478797913,0.48884862661361694,0.09030230343341827,0.531002938747406,0.04867488145828247,0.5906128287315369,0.2873932719230652,0.6561477184295654,0.18110297620296478,0.5436055064201355,0.10545328259468079,0.5472900867462158,0.06060042977333069,0.5869127511978149
D,0.3186585605144501,0.9177900552749634,0.19138136506080627,0.8572841882705688,0.11498024314641953,0.7674511075019836,0.044228777289390564,0.7068625688552856,0.018180742859840393,0.6418653726577759,0.3296058177947998,0.5929134488105774,0.28353968262672424,0.43456894159317017,0.2707490622997284,0.33993321657180786,0.2580930292606354,0.26695019006729126,0.34647104144096375,0.5986319780349731,0.1775367259979248,0.4748620390892029,0.08254237473011017,0.5180374979972839,0.04674306511878967,0.5682209730148315,0.33179017901420593,0.6242499351501465,0.18194624781608582,0.49007755517959595,0.0834430456161499,0.5338630676269531,0.04234671592712402,0.5945441126823425,0.2877058982849121,0.6604728102684021,0.18221020698547363,0.5426319241523743,0.10530252754688263,0.5465035438537598,0.062064602971076965,0.58792644739151
