class,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21
I,0.31527483463287354,0.7010350227355957,0.23770859837532043,0.6399115920066833,0.18966640532016754,0.5559390783309937,0.23320847749710083,0.48156431317329407,0.30335307121276855,0.45437607169151306,0.1847229301929474,0.49564436078071594,0.18049119412899017,0.4069236218929291,0.20073437690734863,0.46418192982673645,0.20335137844085693,0.508181095123291,0.2464715987443924,0.4841427206993103,0.24734966456890106,0.40063023567199707,0.2612280547618866,0.4657577872276306,0.25769907236099243,0.5041689276695251,0.3037833869457245,0.48125511407852173,0.306736022233963,0.4049752354621887,0.3066897392272949,0.46175092458724976,0.30082976818084717,0.5097888708114624,0.35829949378967285,0.48490628600120544,0.36023658514022827,0.4004628658294678,0.3602108955383301,0.34739792346954346,0.3559965491294861,0.30074065923690796
I,0.3611421287059784,0.6942680478096008,0.26752251386642456,0.6370830535888672,0.20704595744609833,0.5505326986312866,0.24185004830360413,0.46696576476097107,0.31416991353034973,0.429952472448349,0.24402892589569092,0.4798707067966461,0.24095992743968964,0.4026084840297699,0.2547021806240082,0.43402206897735596,0.26320332288742065,0.4739425778388977,0.30344998836517334,0.4714186191558838,0.30735912919044495,0.39254283905029297,0.32087260484695435,0.45023053884506226,0.32479649782180786,0.5096721053123474,0.3606739044189453,0.4688113331794739,0.36646655201911926,0.3935096263885498,0.3671889305114746,0.45513492822647095,0.3624754250049591,0.5170551538467407,0.41589996218681335,0.4730618894100189,0.4068254232406616,0.38204699754714966,0.398624986410141,0.32462525367736816,0.3881073296070099,0.273795485496521
I,0.33342331647872925,0.6792164444923401,0.25335732102394104,0.6221480965614319,0.20564396679401398,0.5321443676948547,0.24963559210300446,0.4491265118122101,0.3228722810745239,0.42432844638824463,0.19751229882240295,0.47410547733306885,0.1928384006023407,0.3829975724220276,0.21775028109550476,0.4394418001174927,0.22485987842082977,0.4843839108943939,0.2601562738418579,0.46007445454597473,0.2604708969593048,0.37157610058784485,0.27979394793510437,0.4385140538215637,0.28049591183662415,0.4812491834163666,0.3176794946193695,0.4541880190372467,0.32064881920814514,0.37487927079200745,0.32611754536628723,0.43638336658477783,0.32445859909057617,0.4888627231121063,0.37295788526535034,0.4557153284549713,0.3745502531528473,0.37405723333358765,0.374714732170105,0.3232285678386688,0.3704569935798645,0.2771580219268799
I,0.3376842439174652,0.6466472148895264,0.26019948720932007,0.5937384963035583,0.20904302597045898,0.509545087814331,0.24902217090129852,0.43407830595970154,0.3202357888221741,0.4093458950519562,0.20790822803974152,0.4412660300731659,0.19955076277256012,0.35794177651405334,0.22003832459449768,0.4146905541419983,0.2263856679201126,0.45255047082901,0.2683851718902588,0.4281668961048126,0.26530325412750244,0.35168638825416565,0.27857908606529236,0.41582155227661133,0.27813392877578735,0.44543853402137756,0.32658499479293823,0.4269212484359741,0.3267108201980591,0.35181719064712524,0.32597166299819946,0.40895137190818787,0.32216203212738037,0.4520343244075775,0.38155797123908997,0.43290624022483826,0.3859598934650421,0.3501507639884949,0.3849453330039978,0.2986428737640381,0.38111644983291626,0.2505425214767456
I,0.3434830605983734,0.6244786381721497,0.26470595598220825,0.573375940322876,0.2113814502954483,0.48586511611938477,0.25297367572784424,0.41305050253868103,0.3281558156013489,0.38560694456100464,0.22133535146713257,0.41928014159202576,0.20819124579429626,0.34128090739250183,0.22823093831539154,0.40107306838035583,0.23532059788703918,0.4401499927043915,0.27965396642684937,0.40617862343788147,0.2732307016849518,0.33310237526893616,0.288677841424942,0.40282702445983887,0.29209280014038086,0.44017666578292847,0.3357335329055786,0.4038696885108948,0.33662593364715576,0.3341357409954071,0.3384028673171997,0.39940616488456726,0.336307168006897,0.4496345520019531,0.389795184135437,0.40736499428749084,0.3901745676994324,0.327391654253006,0.3909505605697632,0.2771316170692444,0.3894810378551483,0.22812648117542267
I,0.3413803279399872,0.6025546789169312,0.25880175828933716,0.5516687035560608,0.2071796953678131,0.46950721740722656,0.2488706260919571,0.3975949287414551,0.3212074637413025,0.37409722805023193,0.22106510400772095,0.40362581610679626,0.20734471082687378,0.32639020681381226,0.225450336933136,0.37792807817459106,0.234226256608963,0.4171764850616455,0.2803889811038971,0.39138463139533997,0.27252233028411865,0.31436434388160706,0.28597038984298706,0.37721627950668335,0.291079044342041,0.4189273715019226,0.3368698060512543,0.38830214738845825,0.3352101445198059,0.3133082985877991,0.33477532863616943,0.3712299168109894,0.3332231640815735,0.4220272898674011,0.3907630443572998,0.3923165798187256,0.39270150661468506,0.31269535422325134,0.39243069291114807,0.2627747654914856,0.3906075060367584,0.2166512906551361
I,0.33417436480522156,0.5905663967132568,0.25149497389793396,0.5437502861022949,0.19903717935085297,0.4532258212566376,0.2481776773929596,0.3774416446685791,0.3248767852783203,0.3546476662158966,0.2170756757259369,0.39445459842681885,0.20277824997901917,0.3130044937133789,0.2186935842037201,0.36723190546035767,0.22674040496349335,0.4083271622657776,0.2763701379299164,0.38133516907691956,0.2684372067451477,0.30230915546417236,0.28038516640663147,0.3710656762123108,0.28506019711494446,0.4144917130470276,0.33124008774757385,0.37772029638290405,0.3286365270614624,0.3016451299190521,0.3276742994785309,0.36535459756851196,0.32750076055526733,0.4195344150066376,0.3851407766342163,0.3797782063484192,0.3860713839530945,0.3007197976112366,0.38471144437789917,0.25136798620224,0.38273704051971436,0.20404645800590515
I,0.3323728144168854,0.5856168270111084,0.2443520724773407,0.5319502949714661,0.187093123793602,0.44811081886291504,0.22612863779067993,0.37354040145874023,0.30250558257102966,0.34816643595695496,0.20928969979286194,0.3873598575592041,0.1948026567697525,0.3051655888557434,0.21709105372428894,0.35483017563819885,0.23016829788684845,0.39782655239105225,0.26798564195632935,0.37342923879623413,0.26204684376716614,0.28964781761169434,0.2797059118747711,0.3516772985458374,0.2888515889644623,0.4011082053184509,0.3223726749420166,0.36695054173469543,0.32089585065841675,0.284647673368454,0.32523486018180847,0.338284969329834,0.32860633730888367,0.3905782699584961,0.37503328919410706,0.36881303787231445,0.3740295171737671,0.29058215022087097,0.3723914921283722,0.24234670400619507,0.36973318457603455,0.1986604779958725
I,0.3169517517089844,0.5663905739784241,0.2277674674987793,0.5217846632003784,0.17122504115104675,0.4372187852859497,0.21535293757915497,0.36217907071113586,0.2931790351867676,0.33727407455444336,0.19160357117652893,0.3782001733779907,0.1801535040140152,0.30187493562698364,0.20897142589092255,0.3458923399448395,0.22654463350772858,0.39157119393348694,0.25173619389533997,0.3608134388923645,0.24822010099887848,0.28471696376800537,0.27064481377601624,0.3467613756656647,0.2814282178878784,0.39786869287490845,0.3056480586528778,0.3536796271800995,0.3084486424922943,0.2836229205131531,0.3143700063228607,0.3452640771865845,0.31669503450393677,0.4014463424682617,0.3582146167755127,0.3551575243473053,0.35977819561958313,0.27888721227645874,0.3604644536972046,0.23051366209983826,0.3585769534111023,0.18516917526721954
I,0.29855218529701233,0.5444667935371399,0.2088085263967514,0.5045733451843262,0.1524951159954071,0.43272173404693604,0.18558430671691895,0.35947203636169434,0.25514644384384155,0.3280661404132843,0.17963021993637085,0.36815258860588074,0.1623317152261734,0.29438722133636475,0.19196876883506775,0.33267244696617126,0.2140558809041977,0.3765028119087219,0.2374805361032486,0.35033637285232544,0.22801019251346588,0.2748842239379883,0.2529297471046448,0.33060768246650696,0.26927781105041504,0.3816925287246704,0.2891347408294678,0.34184470772743225,0.2878912389278412,0.2703615128993988,0.29658645391464233,0.32467493414878845,0.30445581674575806,0.3785771131515503,0.340698778629303,0.34216853976249695,0.342312753200531,0.2679859399795532,0.3419491648674011,0.22131115198135376,0.3390565812587738,0.17930525541305542
I,0.28154319524765015,0.5533936619758606,0.19467581808567047,0.5050997138023376,0.1376873254776001,0.4246390759944916,0.1709233522415161,0.34499692916870117,0.24329915642738342,0.3145861327648163,0.15599268674850464,0.364818274974823,0.1425865888595581,0.2843407094478607,0.17679861187934875,0.3142029643058777,0.2045687735080719,0.35966208577156067,0.21590717136859894,0.347697913646698,0.21511238813400269,0.26384472846984863,0.24067865312099457,0.3133389949798584,0.25741973519325256,0.37030264735221863,0.27032676339149475,0.3382238447666168,0.2737979292869568,0.2653296887874603,0.2807234227657318,0.31737202405929565,0.28643468022346497,0.3746146857738495,0.3233276903629303,0.3377479314804077,0.32369303703308105,0.2579473853111267,0.3214625418186188,0.20921066403388977,0.31751155853271484,0.17008264362812042
I,0.2694614827632904,0.535284161567688,0.18182051181793213,0.4890601933002472,0.12171047180891037,0.4154982268810272,0.15159685909748077,0.3424844741821289,0.21701718866825104,0.3099050223827362,0.14022690057754517,0.351846843957901,0.12772032618522644,0.2821406126022339,0.1560903638601303,0.3198361098766327,0.17533987760543823,0.36318251490592957,0.19706417620182037,0.3337891101837158,0.19027870893478394,0.25969159603118896,0.2136891633272171,0.31180697679519653,0.22830286622047424,0.3642050325870514,0.2518956959247589,0.3256443440914154,0.24970608949661255,0.25402775406837463,0.25619494915008545,0.30909353494644165,0.2609596848487854,0.36647287011146545,0.30611133575439453,0.32702645659446716,0.3052981197834015,0.24880820512771606,0.30487722158432007,0.19963780045509338,0.3024998903274536,0.15760426223278046
I,0.3501070439815521,0.698427677154541,0.25813665986061096,0.6402357220649719,0.200648695230484,0.552409827709198,0.2350914478302002,0.4722476303577423,0.3056229054927826,0.43951553106307983,0.2440129965543747,0.47165560722351074,0.23937638103961945,0.4000534117221832,0.24734975397586823,0.4469391703605652,0.2571374475955963,0.49358510971069336,0.3013911843299866,0.46654799580574036,0.3056413233280182,0.3972938358783722,0.30922114849090576,0.46017903089523315,0.31451326608657837,0.5160261392593384,0.35735833644866943,0.46692177653312683,0.36332938075065613,0.40442344546318054,0.351765900850296,0.4747137427330017,0.3438912034034729,0.5366127490997314,0.41141828894615173,0.4739280641078949,0.40383008122444153,0.38563820719718933,0.39490580558776855,0.33025652170181274,0.38726598024368286,0.27926385402679443
I,0.25600552558898926,0.5308529138565063,0.16601631045341492,0.4866909980773926,0.10530397295951843,0.4148724675178528,0.13233205676078796,0.3381465971469879,0.20260509848594666,0.3023747205734253,0.12323182821273804,0.3472244143486023,0.10949134081602097,0.2745373249053955,0.14146241545677185,0.3137788772583008,0.1616947203874588,0.355462908744812,0.18074926733970642,0.3268671929836273,0.17551161348819733,0.25201964378356934,0.2029266208410263,0.3047179877758026,0.21832269430160522,0.3569638729095459,0.2357674539089203,0.3164834678173065,0.2372511923313141,0.24933189153671265,0.24652107059955597,0.30451464653015137,0.2503187656402588,0.36096760630607605,0.2892938554286957,0.3172910809516907,0.2881315350532532,0.24298027157783508,0.2874772846698761,0.19646358489990234,0.2837439775466919,0.15729737281799316
I,0.24017608165740967,0.5271379351615906,0.1545276641845703,0.4910978674888611,0.0907675176858902,0.4085579514503479,0.12030518054962158,0.329475462436676,0.1951812505722046,0.29969099164009094,0.10876801609992981,0.3500978350639343,0.09217987209558487,0.27411407232284546,0.12107199430465698,0.31397274136543274,0.14219900965690613,0.3573046326637268,0.16640718281269073,0.33037012815475464,0.15661340951919556,0.2489723563194275,0.1787724643945694,0.3016442358493805,0.19479326903820038,0.3557615280151367,0.22107699513435364,0.3197653293609619,0.21711602807044983,0.24343152344226837,0.2171649932861328,0.2953155040740967,0.2191089391708374,0.3545142710208893,0.2757244110107422,0.3181121051311493,0.2736312448978424,0.2398754358291626,0.2712949216365814,0.18868643045425415,0.26734596490859985,0.14631924033164978
I,0.22374166548252106,0.5063107013702393,0.14173808693885803,0.4820599853992462,0.07825230807065964,0.40700796246528625,0.1016647219657898,0.3341464400291443,0.17072716355323792,0.30370691418647766,0.0980595275759697,0.3363250494003296,0.0837063118815422,0.2735477685928345,0.10512753576040268,0.30813369154930115,0.1216200739145279,0.34711775183677673,0.1528150886297226,0.32003167271614075,0.14304444193840027,0.2535133957862854,0.1587338000535965,0.29955899715423584,0.17016379535198212,0.34725135564804077,0.20669935643672943,0.3133952021598816,0.2009419947862625,0.2502189874649048,0.20221182703971863,0.3029686212539673,0.20592953264713287,0.3601524829864502,0.26170116662979126,0.3144691586494446,0.2605647146701813,0.23907876014709473,0.2564454972743988,0.18916867673397064,0.2514837980270386,0.14762555062770844
I,0.20443588495254517,0.5018959045410156,0.12086181342601776,0.47600609064102173,0.06620283424854279,0.40019217133522034,0.09671498835086823,0.3280589282512665,0.16672460734844208,0.2978350520133972,0.09005102515220642,0.3334730267524719,0.07238350808620453,0.27089303731918335,0.09081453084945679,0.3017144501209259,0.10853880643844604,0.34038418531417847,0.14335086941719055,0.3158927261829376,0.13080790638923645,0.2473083734512329,0.14414077997207642,0.2868136763572693,0.1590385138988495,0.33320704102516174,0.19603624939918518,0.3092694878578186,0.1909371316432953,0.24558430910110474,0.1878226399421692,0.2982681691646576,0.18990465998649597,0.35659152269363403,0.2505917251110077,0.3105701208114624,0.2507338523864746,0.237876757979393,0.24465659260749817,0.18856333196163177,0.2373719960451126,0.14697590470314026
I,0.20019280910491943,0.49487805366516113,0.11642000079154968,0.4708893895149231,0.059541650116443634,0.39381176233291626,0.09383894503116608,0.31761056184768677,0.16985411942005157,0.2861546277999878,0.07121360301971436,0.32570284605026245,0.06263778358697891,0.2667836546897888,0.08554127812385559,0.30398181080818176,0.10306988656520844,0.34204068779945374,0.12869761884212494,0.3064221143722534,0.12322486937046051,0.24274204671382904,0.1410110592842102,0.29824942350387573,0.15688052773475647,0.3475687801837921,0.1833779215812683,0.2991706430912018,0.1838272511959076,0.23813310265541077,0.18295536935329437,0.2941026985645294,0.18412593007087708,0.3502521514892578,0.23853105306625366,0.30191919207572937,0.24013067781925201,0.2305087447166443,0.23604816198349,0.18222162127494812,0.23115059733390808,0.13914018869400024
I,0.19546815752983093,0.4894154667854309,0.11029138416051865,0.4609586298465729,0.05088014900684357,0.383082777261734,0.0777999609708786,0.30980464816093445,0.14617598056793213,0.27928870916366577,0.07414061576128006,0.3186078369617462,0.0614284873008728,0.25704771280288696,0.07993398606777191,0.29524970054626465,0.09575098007917404,0.33732709288597107,0.128708153963089,0.3025384545326233,0.11897280812263489,0.23424237966537476,0.13283011317253113,0.28741616010665894,0.14418447017669678,0.34000465273857117,0.1806657314300537,0.2963367700576782,0.1762903332710266,0.23229524493217468,0.17376817762851715,0.28460007905960083,0.17578013241291046,0.34012576937675476,0.23699867725372314,0.2976008355617523,0.2353253960609436,0.22318431735038757,0.2295140027999878,0.1740690916776657,0.22133269906044006,0.13170623779296875
I,0.1884452998638153,0.4885399639606476,0.1070045679807663,0.45905423164367676,0.0488714799284935,0.3775409162044525,0.07203072309494019,0.3017432391643524,0.1392187923192978,0.266419917345047,0.06961192935705185,0.3106556534767151,0.0569574311375618,0.24188943207263947,0.07433496415615082,0.2814768850803375,0.08737628161907196,0.3225351572036743,0.12380193173885345,0.29498034715652466,0.11526045948266983,0.2201659083366394,0.12514761090278625,0.2683072090148926,0.1336463838815689,0.3180244565010071,0.1786438524723053,0.28850945830345154,0.17215918004512787,0.21897366642951965,0.1660955250263214,0.2716062068939209,0.16516782343387604,0.32794880867004395,0.23527467250823975,0.28907984495162964,0.2359520047903061,0.21586665511131287,0.231183722615242,0.168601393699646,0.22444391250610352,0.12881498038768768
I,0.1798967719078064,0.46196138858795166,0.10052288323640823,0.4322735667228699,0.04735798388719559,0.35534435510635376,0.07456643879413605,0.2854282557964325,0.1437218189239502,0.25817519426345825,0.07762058079242706,0.28621146082878113,0.0653100311756134,0.2282608300447464,0.0791899785399437,0.2574109435081482,0.0928458720445633,0.2990441918373108,0.13046175241470337,0.2732822597026825,0.1243373453617096,0.21013367176055908,0.1332080066204071,0.2558957636356354,0.14092683792114258,0.3066389560699463,0.18283389508724213,0.27019980549812317,0.18174369633197784,0.20978866517543793,0.171137273311615,0.25794389843940735,0.1664835512638092,0.3126739263534546,0.23840492963790894,0.27593839168548584,0.23916807770729065,0.20171740651130676,0.23533886671066284,0.15352484583854675,0.23076868057250977,0.11427280306816101
I,0.17624562978744507,0.44754037261009216,0.09806158393621445,0.4150863289833069,0.047616489231586456,0.3417111337184906,0.07492296397686005,0.2764461636543274,0.14033135771751404,0.24713033437728882,0.0868329405784607,0.27212658524513245,0.07906325161457062,0.21232646703720093,0.08337335288524628,0.24929489195346832,0.08935967087745667,0.2908322513103485,0.1382034868001938,0.25980064272880554,0.13059145212173462,0.1950312852859497,0.12994666397571564,0.24690647423267365,0.13549074530601501,0.29387781023979187,0.18933457136154175,0.25685063004493713,0.1839258074760437,0.19681787490844727,0.16926336288452148,0.2555049657821655,0.16587939858436584,0.31222251057624817,0.24411897361278534,0.261313259601593,0.2501468360424042,0.18605512380599976,0.24853315949440002,0.1388160139322281,0.24657034873962402,0.09752243757247925
I,0.1894976794719696,0.44555333256721497,0.11008425056934357,0.4143526554107666,0.05441617965698242,0.34657877683639526,0.06657689809799194,0.281520277261734,0.12052938342094421,0.24171459674835205,0.09138616174459457,0.2626871168613434,0.0882558822631836,0.1969798356294632,0.09414798021316528,0.23735912144184113,0.10013994574546814,0.28195303678512573,0.14296822249889374,0.25014275312423706,0.1411432921886444,0.1840331256389618,0.14207103848457336,0.23377598822116852,0.14393940567970276,0.28111210465431213,0.19584253430366516,0.24632628262043,0.19499458372592926,0.1823728084564209,0.18307888507843018,0.23292365670204163,0.17548984289169312,0.2830536663532257,0.24825040996074677,0.2507266700267792,0.2554449737071991,0.17518001794815063,0.25548768043518066,0.12872788310050964,0.251779168844223,0.08800230920314789
I,0.6845866441726685,0.8078560829162598,0.5402120351791382,0.7113522291183472,0.45572686195373535,0.5628663301467896,0.5259601473808289,0.42653292417526245,0.6441251039505005,0.3673093318939209,0.5084606409072876,0.44215673208236694,0.4984196722507477,0.3244915306568146,0.51534503698349,0.414043664932251,0.5286269783973694,0.494625061750412,0.6070380806922913,0.43014609813690186,0.6097872257232666,0.3079909682273865,0.6187347173690796,0.42583122849464417,0.6251559257507324,0.5248495936393738,0.7023819088935852,0.4279171824455261,0.7075702548027039,0.31586557626724243,0.6893067955970764,0.4417981505393982,0.6769950985908508,0.5531634092330933,0.7955281138420105,0.43640032410621643,0.7846210598945618,0.2892340421676636,0.7717280983924866,0.19330838322639465,0.7614426612854004,0.10817903280258179
I,0.3525964021682739,0.6989996433258057,0.2575730085372925,0.6357426047325134,0.19822919368743896,0.5528739094734192,0.23085716366767883,0.47246095538139343,0.2988995313644409,0.4341151714324951,0.2333000749349594,0.48197782039642334,0.22714653611183167,0.409257173538208,0.24176457524299622,0.45580485463142395,0.2502671480178833,0.502144992351532,0.29265719652175903,0.47189414501190186,0.2930275499820709,0.3981707990169525,0.3056703507900238,0.4586372375488281,0.30949053168296814,0.5143228769302368,0.35017216205596924,0.4690990746021271,0.3518725335597992,0.4030023217201233,0.3517318367958069,0.4669206142425537,0.347196489572525,0.5257652401924133,0.40547582507133484,0.4743536710739136,0.39577996730804443,0.3856525719165802,0.387661337852478,0.3303873836994171,0.3771592676639557,0.2802799344062805
I,0.19486689567565918,0.4372957944869995,0.11215902119874954,0.401592493057251,0.06391144543886185,0.32570981979370117,0.08876956254243851,0.2582322955131531,0.1492762565612793,0.22443926334381104,0.10865391790866852,0.2562114894390106,0.10144928842782974,0.19168010354042053,0.10660307109355927,0.22920747101306915,0.11368292570114136,0.27147233486175537,0.1583997756242752,0.243063822388649,0.15523073077201843,0.17327791452407837,0.1545674055814743,0.22241157293319702,0.15682734549045563,0.2729335129261017,0.20887823402881622,0.23699316382408142,0.20524990558624268,0.1730789840221405,0.18652789294719696,0.22245816886425018,0.17637668550014496,0.2743600308895111,0.2599066197872162,0.23778919875621796,0.2701924741268158,0.16373825073242188,0.2687908411026001,0.11647705733776093,0.2635987102985382,0.07574410736560822
I,0.19874384999275208,0.4104418158531189,0.12055927515029907,0.38208457827568054,0.07749738544225693,0.305755078792572,0.10091479122638702,0.2413019835948944,0.15556302666664124,0.20590631663799286,0.12987679243087769,0.24087125062942505,0.12613245844841003,0.17792358994483948,0.12356188148260117,0.20281559228897095,0.12626993656158447,0.2430936098098755,0.17762574553489685,0.2307652235031128,0.1729389727115631,0.1658145785331726,0.16548097133636475,0.21181493997573853,0.16562168300151825,0.2650511562824249,0.22432009875774384,0.2265244424343109,0.21709315478801727,0.16552206873893738,0.1928238868713379,0.21835742890834808,0.18161287903785706,0.2756648361682892,0.271578848361969,0.2273917943239212,0.28245076537132263,0.1503618061542511,0.2816351652145386,0.09911264479160309,0.27889785170555115,0.05612342059612274
I,0.2077404260635376,0.41749662160873413,0.13145409524440765,0.3813406825065613,0.08692505955696106,0.3003719449043274,0.11172853410243988,0.23358988761901855,0.1731640249490738,0.2032550424337387,0.14616066217422485,0.2316366732120514,0.14603853225708008,0.16765332221984863,0.13889850676059723,0.19798457622528076,0.13852526247501373,0.241702601313591,0.19340761005878448,0.22425828874111176,0.1921517550945282,0.1593436300754547,0.18175390362739563,0.20988881587982178,0.18256807327270508,0.26872992515563965,0.24035923182964325,0.22252194583415985,0.23595616221427917,0.15519094467163086,0.21098248660564423,0.20387813448905945,0.20128755271434784,0.26214075088500977,0.28775689005851746,0.2271438091993332,0.300327330827713,0.14806315302848816,0.2967051565647125,0.0955348014831543,0.2929149270057678,0.05481751263141632
I,0.21929487586021423,0.40238529443740845,0.14436738193035126,0.36811181902885437,0.096636563539505,0.2920404076576233,0.1184006780385971,0.22861085832118988,0.17921960353851318,0.19631579518318176,0.16473758220672607,0.2228337973356247,0.1596813201904297,0.1644781082868576,0.1458534598350525,0.1991603672504425,0.14334778487682343,0.24160972237586975,0.21012938022613525,0.2145547866821289,0.20044466853141785,0.15836551785469055,0.18574389815330505,0.20813605189323425,0.18632090091705322,0.25909486413002014,0.25621482729911804,0.2122640758752823,0.24045009911060333,0.1560741364955902,0.21382948756217957,0.20896416902542114,0.2047688364982605,0.2643638849258423,0.3022502362728119,0.214658722281456,0.3107261061668396,0.13474968075752258,0.307852566242218,0.08350352942943573,0.3052038252353668,0.04203738272190094
I,0.23407341539859772,0.39535215497016907,0.1574116349220276,0.3616594076156616,0.11534631252288818,0.28267550468444824,0.13956019282341003,0.21769429743289948,0.19917479157447815,0.18677857518196106,0.17708101868629456,0.21187229454517365,0.1684354841709137,0.15013709664344788,0.15727929770946503,0.18787293136119843,0.15945424139499664,0.23127858340740204,0.2217424213886261,0.205573171377182,0.20998477935791016,0.1409917026758194,0.19579480588436127,0.19478526711463928,0.19886310398578644,0.24936674535274506,0.26728391647338867,0.20432579517364502,0.25103360414505005,0.14543966948986053,0.22549493610858917,0.20230208337306976,0.22142058610916138,0.2599164843559265,0.31333792209625244,0.20715567469596863,0.3230261206626892,0.129154235124588,0.3194501996040344,0.07649524509906769,0.3178594410419464,0.03173208236694336
I,0.24805393815040588,0.3890874981880188,0.1735531985759735,0.35996824502944946,0.12469176203012466,0.28131359815597534,0.14813020825386047,0.21654373407363892,0.2096974104642868,0.18930268287658691,0.18220685422420502,0.20740744471549988,0.17542526125907898,0.14348503947257996,0.17289097607135773,0.18516860902309418,0.17825493216514587,0.23155507445335388,0.22949878871440887,0.19867278635501862,0.21870464086532593,0.13265067338943481,0.2103808969259262,0.18884029984474182,0.21478305757045746,0.2436414659023285,0.27769920229911804,0.19738982617855072,0.26392900943756104,0.13187557458877563,0.24319301545619965,0.18684104084968567,0.23962341248989105,0.24367333948612213,0.32700634002685547,0.20253781974315643,0.33701401948928833,0.12507787346839905,0.33374109864234924,0.07294170558452606,0.3313559889793396,0.028624147176742554
I,0.26265960931777954,0.3893626928329468,0.1828548014163971,0.34915149211883545,0.1385425329208374,0.2715657353401184,0.1670791208744049,0.20655763149261475,0.23179757595062256,0.1772059053182602,0.1929732859134674,0.20249098539352417,0.18520070612430573,0.14208553731441498,0.17920604348182678,0.18478353321552277,0.1835796982049942,0.23232467472553253,0.24253904819488525,0.1939861923456192,0.23002393543720245,0.12990903854370117,0.22026027739048004,0.18187206983566284,0.22518861293792725,0.2349197417497635,0.29232925176620483,0.19332309067249298,0.2779938280582428,0.13526254892349243,0.25852563977241516,0.18731531500816345,0.25659286975860596,0.24208468198776245,0.3436063528060913,0.19855979084968567,0.3509156107902527,0.11968716979026794,0.3481999635696411,0.06839247047901154,0.345418244600296,0.025388270616531372
I,0.2688727080821991,0.38714492321014404,0.1905534565448761,0.35196179151535034,0.14525607228279114,0.2714131772518158,0.17487159371376038,0.20786243677139282,0.2419152408838272,0.18354161083698273,0.21109639108181,0.2001100331544876,0.19929862022399902,0.13799689710140228,0.19629505276679993,0.18340176343917847,0.20252351462841034,0.23075102269649506,0.25954633951187134,0.19206885993480682,0.24223098158836365,0.12779009342193604,0.23343616724014282,0.1858052909374237,0.23919789493083954,0.23801089823246002,0.3069825768470764,0.19166530668735504,0.286052942276001,0.13341358304023743,0.26701807975769043,0.19231770932674408,0.26746392250061035,0.2490241825580597,0.35576164722442627,0.19659458100795746,0.3647831976413727,0.11685521900653839,0.3614330589771271,0.06486088037490845,0.35959774255752563,0.021362975239753723
I,0.2787054777145386,0.38872450590133667,0.19751164317131042,0.3513883352279663,0.1554872691631317,0.27442437410354614,0.18377377092838287,0.20762886106967926,0.24860301613807678,0.17724363505840302,0.21675702929496765,0.2020692527294159,0.20606768131256104,0.1436755359172821,0.20131856203079224,0.19201014935970306,0.20947743952274323,0.2362971156835556,0.2631063759326935,0.1933634877204895,0.24927884340286255,0.13110235333442688,0.24168269336223602,0.19544655084609985,0.2525475025177002,0.2507656216621399,0.3117055296897888,0.19082599878311157,0.295668363571167,0.13255690038204193,0.27702751755714417,0.19622363150119781,0.2784348130226135,0.2552798390388489,0.36255306005477905,0.19403737783432007,0.3695710003376007,0.11481452733278275,0.36669057607650757,0.06382891535758972,0.3659299314022064,0.020070865750312805
I,0.2913123071193695,0.3947857916355133,0.20977286994457245,0.35252314805984497,0.1648053675889969,0.27815932035446167,0.19112558662891388,0.21444587409496307,0.2551630735397339,0.18700239062309265,0.2262371927499771,0.20473435521125793,0.21221625804901123,0.14238369464874268,0.21225322782993317,0.18849903345108032,0.22007659077644348,0.2340608388185501,0.2732522785663605,0.1968105584383011,0.25643491744995117,0.1309933066368103,0.2519684135913849,0.19032911956310272,0.2596944272518158,0.24128399789333344,0.3215038478374481,0.19501817226409912,0.3044893741607666,0.13486111164093018,0.2861495018005371,0.1942889541387558,0.2845536172389984,0.25034207105636597,0.37146198749542236,0.19949670135974884,0.379829466342926,0.12004926800727844,0.37706243991851807,0.06806018948554993,0.37385523319244385,0.02279166877269745
I,0.34854844212532043,0.6933504343032837,0.25314006209373474,0.6390401124954224,0.19353626668453217,0.5536112785339355,0.22552049160003662,0.47179657220840454,0.2925328016281128,0.4336019456386566,0.22850359976291656,0.4828571081161499,0.22402484714984894,0.40835288166999817,0.23703143000602722,0.43817442655563354,0.24798226356506348,0.47672221064567566,0.2864682972431183,0.47350937128067017,0.29228439927101135,0.3970228135585785,0.3028469681739807,0.45366039872169495,0.3072777986526489,0.5115628242492676,0.3417832553386688,0.4701378047466278,0.35212576389312744,0.4013059735298157,0.34998562932014465,0.4657163918018341,0.3444756269454956,0.526986837387085,0.3952844440937042,0.473936527967453,0.3869580626487732,0.38560134172439575,0.37778323888778687,0.32964837551116943,0.36811137199401855,0.2792504131793976
